latitude,longitude
1.349909791,103.7018011
1.351037281,103.7236723
1.3510852,103.7236882
1.350764007,103.721626
1.3507694,103.7216263
1.349599334,103.7148021
1.350556039,103.7253416
1.349172506,103.7071983
1.349798003,103.7076347
1.36608056,103.6924186
1.364895253,103.6906875
1.356596832,103.69667120000001
1.341507119,103.7147685
1.34558025,103.7165713
1.3504848319999998,103.7134591
1.3446275559999998,103.7183814
1.344374415,103.7180688
1.3441300440000001,103.7177615
1.343956138,103.7173104
1.343974785,103.7168862
1.3444861590000001,103.7166959
1.344777101,103.7170055
1.3444177659999998,103.71730749999999
1.3493265280000002,103.7145226
1.3418970590000001,103.71630909999999
1.34200448,103.7166876
1.342164104,103.71708670000001
1.3426421419999999,103.7169415
1.34260353,103.71650840000001
1.342267518,103.71627020000001
1.339148073,103.7152549
1.3442591309999998,103.7209491
1.344104775,103.72030190000001
1.344104775,103.72030190000001
1.344104775,103.72030190000001
1.344104775,103.72030190000001
1.338604055,103.70606459999999
1.338493285,103.7058454
1.3386103390000001,103.70608490000001
1.3385309090000002,103.7059113
1.338451489,103.7059271
1.338602389,103.7059271
1.335007208,103.7062787
1.335007208,103.7062787
1.335007217,103.7062787
1.339174834,103.7086556
1.3483756230000001,103.7114189
1.3483232330000001,103.71138020000001
1.3482255319999998,103.7114949
1.348327803,103.71150859999999
1.347758552,103.7111799
1.3477585490000001,103.7111799
1.347379343,103.7119385
1.3454339169999998,103.7141064
1.345438063,103.71410159999999
1.344881356,103.71330290000002
1.344662948,103.7130428
1.342516992,103.71173409999999
1.3424202490000001,103.71194609999999
1.3418367690000002,103.7119243
1.342086434,103.7124583
1.342675914,103.71223140000001
1.3428467080000002,103.712969
1.3428401380000001,103.7128584
1.3428212430000002,103.71046109999999
1.3440034140000001,103.7077103
1.344595842,103.7081907
1.344093269,103.7091827
1.3492190659999999,103.7104937
1.3480404030000002,103.7111847
1.34790196,103.7109845
1.349720269,103.7098742
1.3467063609999999,103.7469207
1.347329959,103.7473436
1.348223682,103.7480345
1.3483543880000002,103.7480941
1.348070661,103.74789679999999
1.3489950030000002,103.7472582
1.348572654,103.7471562
1.348222309,103.74718850000001
1.347810885,103.7466088
1.3474438530000001,103.7465021
1.3474438519999998,103.7465021
1.347003767,103.7461704
1.347544439,103.7457968
1.348406443,103.7459949
1.348173534,103.7450252
1.34883638,103.7451734
1.3488363719999998,103.7451734
1.348836629,103.7460217
1.349183197,103.7465668
1.349628665,103.7463811
1.349628662,103.7463811
1.3499655590000001,103.74714209999999
1.3500095159999999,103.74649959999999
1.350022813,103.7464983
1.3504219769999999,103.74680359999999
1.3510594269999998,103.7477123
1.351625571,103.74801140000001
1.3520434769999998,103.74695229999999
1.3514197000000001,103.74749940000001
1.3511820490000002,103.7472099
1.351534849,103.7471585
1.351923241,103.74672199999999
1.351856129,103.7460768
1.351682724,103.7456046
1.3514297519999998,103.7460307
1.35106126,103.7458574
1.35073333,103.7462613
1.350652438,103.74562519999999
1.350419386,103.7457167
1.351593101,103.74495590000001
1.35159087,103.74450959999999
1.351252319,103.744795
1.350900429,103.74485759999999
1.350512224,103.74494849999999
1.35044712,103.74447190000001
1.3511031999999998,103.7441699
1.350765866,103.74385550000001
1.3504417180000001,103.743212
1.35000418,103.7428608
1.350376435,103.743909
1.350043387,103.7442374
1.349973055,103.7437249
1.349668909,103.7440835
1.349577518,103.7436013
1.3492799309999999,103.74385749999999
1.34927163,103.74359090000002
1.3492822269999998,103.74434190000001
1.348784675,103.7436728
1.348747035,103.7442115
1.3488322030000002,103.7442022
1.3488322030000002,103.7442022
1.348301895,103.7442573
1.3474794780000001,103.7442765
1.347459519,103.7441281
1.3477126030000002,103.7444577
1.3477355830000002,103.743984
1.34802621,103.743595
1.3483649,103.743842
1.34818726,103.74394659999999
1.348368995,103.74342209999999
1.348727997,103.7431939
1.34857538,103.74270859999999
1.348575377,103.74270859999999
1.3488849040000002,103.7420358
1.3484691580000001,103.74205079999999
1.34768075,103.74188769999999
1.348149496,103.74265809999999
1.347716975,103.74283170000001
1.347319856,103.741975
1.3473368000000001,103.7419749
1.3473367980000002,103.7419244
1.34715255,103.74282480000001
1.347162362,103.7428079
1.347162362,103.7428079
1.346932728,103.7422571
1.347170253,103.7412985
1.346607336,103.7409093
1.34655585,103.7401015
1.3461002119999999,103.74022959999999
1.3456690390000001,103.7404803
1.3461049930000002,103.7408255
1.345654806,103.74104770000001
1.34554898,103.74159859999999
1.346023415,103.741411
1.346344075,103.7417421
1.346054606,103.7426059
1.346054603,103.7426059
1.345812286,103.7422102
1.345557925,103.742841
1.3455589940000001,103.7428418
1.345659325,103.74341159999999
1.3455640219999998,103.7438215
1.346326381,103.74337779999999
1.346237747,103.7438242
1.347081585,103.744924
1.3470367280000002,103.7449775
1.3465807669999998,103.7440854
1.346513441,103.7446144
1.346284882,103.7460032
1.3460005330000002,103.7458346
1.3457957319999998,103.7463401
1.34538562,103.7460455
1.345517164,103.74534840000001
1.345592352,103.7447894
1.3460089430000002,103.74442359999999
1.3446386469999998,103.7450025
1.345862539,103.7479058
1.3465978580000002,103.7484484
1.3473325859999998,103.74899040000001
1.347558656,103.7498872
1.3471217290000002,103.7500573
1.34713047,103.7498728
1.346671926,103.7493835
1.346671921,103.7493835
1.3462486619999998,103.7493822
1.345903105,103.7488118
1.34548843,103.748738
1.345480082,103.7499561
1.3460009069999999,103.7503677
1.346018816,103.75035240000001
1.347192811,103.7522173
1.346818455,103.7524969
1.347299983,103.7528944
1.34677497,103.75333590000001
1.346774967,103.75333590000001
1.347105007,103.75363859999999
1.3467339219999999,103.7547278
1.347295765,103.754196
1.347207298,103.7549997
1.34745649,103.75471040000001
1.347475624,103.753691
1.3478485409999998,103.75403490000001
1.348015545,103.7533973
1.3477227580000002,103.7525671
1.348496075,103.7526077
1.348486155,103.75259790000001
1.3487333780000001,103.7531743
1.348383998,103.75352029999999
1.3486594580000002,103.7537946
1.348276604,103.7546809
1.347715409,103.75499479999999
1.34908255,103.7545182
1.3493360890000001,103.7549418
1.348825265,103.7551276
1.349141898,103.7554263
1.348483521,103.7563004
1.3493364230000002,103.75596350000001
1.3494908019999998,103.7553055
1.349832265,103.75473819999999
1.3502393519999998,103.7551048
1.35048816,103.7541778
1.350895236,103.7545445
1.350895231,103.7545445
1.350959508,103.7562334
1.349620134,103.7564321
1.3491826980000001,103.7572392
1.3496481269999998,103.7573328
1.3496470630000001,103.75761779999999
1.3499272119999999,103.7569803
1.349929551,103.756979
1.350258841,103.7566047
1.350616557,103.7565642
1.351055493,103.7570803
1.3508070330000002,103.75753359999999
1.350467684,103.7572385
1.350104507,103.75761920000001
1.349797212,103.75814940000001
1.349797205,103.75814940000001
1.350145671,103.7584653
1.3508503790000002,103.75837840000001
1.351170884,103.75798490000001
1.35127412,103.7588715
1.3508585969999998,103.75976109999999
1.3509125919999998,103.75902109999998
1.350529221,103.7588064
1.350623615,103.75933
1.350291537,103.7590904
1.3499102580000002,103.7590402
1.3500084019999998,103.75986280000001
1.350008396,103.75986280000001
1.349360305,103.7600195
1.348809566,103.7598926
1.34926274,103.7591901
1.348757884,103.7594517
1.348172638,103.7588931
1.3487903069999998,103.7578647
1.3488154419999998,103.75795190000001
1.34885036,103.7579033
1.348422645,103.7575792
1.347952325,103.7579628
1.348136253,103.7583142
1.347783969,103.758436
1.347377146,103.758003
1.34737714,103.758003
1.347851401,103.75777420000001
1.348160517,103.7573373
1.347701477,103.7570446
1.3476223980000002,103.75715009999999
1.3476223980000002,103.75715009999999
1.3474992069999998,103.75761740000002
1.346943658,103.75753940000001
1.346699052,103.7572767
1.346176069,103.7578342
1.346174965,103.7578324
1.3467470730000002,103.75843859999999
1.347137632,103.7585272
1.34507654,103.760512
1.3444898090000001,103.7605172
1.3440958019999998,103.7572753
1.3436676669999998,103.7560517
1.3436676630000002,103.7560517
1.344498105,103.7553752
1.346005319,103.75535909999999
1.346397195,103.7554657
1.34353706,103.7469071
1.345040665,103.7473895
1.344797412,103.7471408
1.344247089,103.747101
1.356769427,103.74877430000001
1.356777445,103.748785
1.357117254,103.7484232
1.356751517,103.748194
1.357471521,103.7479488
1.3578610080000002,103.7479345
1.3582878390000002,103.7475204
1.358170334,103.7481187
1.3585502919999999,103.7481047
1.3582832809999998,103.74877159999998
1.35964072,103.7488291
1.360082515,103.7483417
1.3598787509999999,103.74733570000001
1.3602502719999998,103.747783
1.360314749,103.7469668
1.360096376,103.746561
1.360576605,103.74683399999999
1.360639765,103.74763840000001
1.3609459380000002,103.7472824
1.360947415,103.7470506
1.36139508,103.7465167
1.36139508,103.7465167
1.361206731,103.7469292
1.3613169930000002,103.74774120000001
1.361667384,103.747725
1.3610322209999999,103.7480914
1.3621647280000002,103.7476281
1.3626016109999999,103.74742490000001
1.3625709990000001,103.74815550000001
1.362830155,103.7478342
1.362874905,103.7475629
1.363126337,103.74741850000001
1.3633984869999998,103.74844540000001
1.3636118659999998,103.7476453
1.363759683,103.748198
1.364182056,103.7477973
1.364629157,103.7478314
1.364549925,103.74809300000001
1.364928925,103.7483655
1.3634829640000001,103.7493934
1.3635524959999998,103.75094809999999
1.363534169,103.75067270000001
1.3631979859999999,103.7508046
1.363142012,103.7495411
1.363144416,103.74953909999999
1.36280452,103.7491572
1.362583231,103.74857490000001
1.362387768,103.7491675
1.3625817619999998,103.7498728
1.362848815,103.7508432
1.362848813,103.7508433
1.362471404,103.7505611
1.362270342,103.7511929
1.362135303,103.75061740000001
1.362095826,103.74958000000001
1.361438585,103.74915250000001
1.361877855,103.74945550000001
1.361597982,103.74946070000001
1.3617495640000001,103.74979870000001
1.3613874869999998,103.7497292
1.361779969,103.7505282
1.361934863,103.7508695
1.361654964,103.7508747
1.361412265,103.7507505
1.361343704,103.75123070000001
1.3610670480000002,103.7506254
1.360733722,103.7509441
1.360733721,103.7509441
1.360919734,103.74995229999999
1.361014444,103.7494473
1.360664911,103.749321
1.360871521,103.7486445
1.360364788,103.7489167
1.360332742,103.7496915
1.3603810490000001,103.7509239
1.360377135,103.75076690000002
1.36002946,103.7510723
1.359957417,103.7493073
1.359984004,103.7498821
1.359259409,103.7506946
1.358669167,103.7512137
1.358924571,103.75039720000001
1.3589463730000002,103.7503658
1.357982911,103.75073640000001
1.358099282,103.7507197
1.3583228680000001,103.7501296
1.358626593,103.75010019999999
1.3583170519999999,103.74957990000001
1.359385179,103.75028859999999
1.3623231519999999,103.7522172
1.362932637,103.7521942
1.3634835330000001,103.75217140000001
1.3639394219999998,103.75255600000001
1.364865217,103.7524525
1.364850176,103.7521618
1.36534587,103.7521421
1.365354027,103.7524332
1.365853749,103.7527285
1.365866084,103.7533233
1.366493281,103.7531126
1.3664231119999999,103.7526886
1.366316899,103.75228759999999
1.364703506,103.7442468
1.365140402,103.7448651
1.365517079,103.7451439
1.365764391,103.7453993
1.365178267,103.7458132
1.364851719,103.74581459999999
1.3648197780000002,103.7449898
1.364488996,103.74581640000001
1.3644586380000001,103.74499159999999
1.36411809,103.74602
1.364551417,103.7466339
1.363565727,103.746597
1.363576106,103.74597740000002
1.363268779,103.7466107
1.363266315,103.74655729999999
1.363233345,103.7459885
1.362890991,103.7465392
1.3629029330000002,103.7464834
1.3619473819999999,103.7461964
1.361799596,103.7460315
1.36255043,103.7457708
1.362517529,103.7449467
1.362189055,103.7457749
1.36215692,103.7449467
1.3618553580000001,103.7455369
1.36183235,103.74522590000001
1.3616797440000001,103.7448974
1.361069076,103.74332829999999
1.3605335859999999,103.7423646
1.3613243730000002,103.7418012
1.361201169,103.7412599
1.3593430119999999,103.7403647
1.358718554,103.73956009999999
1.358578869,103.7390843
1.3580919059999998,103.7399582
1.357357581,103.739983
1.3557230809999998,103.7393031
1.35581792,103.7389213
1.35736959,103.7380709
1.356141744,103.7372918
1.350823809,103.7382683
1.350170851,103.73908459999998
1.352696139,103.73980990000001
1.352183994,103.7404743
1.35276926,103.74158890000001
1.352510591,103.74408290000001
1.3530382490000001,103.74394840000001
1.352486375,103.7420746
1.3516593609999998,103.7420747
1.3518897140000001,103.7416416
1.353953767,103.7397171
1.354613202,103.7397217
1.354429689,103.7400464
1.356835513,103.7414473
1.357580606,103.7421543
1.3579509769999998,103.7426957
1.357102178,103.7427435
1.357130124,103.743465
1.356093645,103.7423734
1.3514931940000001,103.7549981
1.351493186,103.7549981
1.351441493,103.7536967
1.351965603,103.75498370000001
1.3519199519999998,103.7536709
1.3522483159999998,103.75466379999999
1.3522210430000001,103.7539799
1.352558393,103.75442840000001
1.3525475830000002,103.7541917
1.3527515959999998,103.7548236
1.35272298,103.7537964
1.352715295,103.7537935
1.353980851,103.7527782
1.35398085,103.7527782
1.354054852,103.7523202
1.354468194,103.7525892
1.35669994,103.7523064
1.357223389,103.75265470000001
1.357206123,103.7526962
1.357105166,103.7522046
1.357188206,103.75112390000001
1.357078842,103.75154520000001
1.3566514680000001,103.7510918
1.3561819919999998,103.7510934
1.356289239,103.7504097
1.356289232,103.7504097
1.356255155,103.7497118
1.355879087,103.74979909999999
1.3559069819999998,103.75041159999999
1.3549707569999998,103.7503995
1.354970755,103.7503995
1.354970755,103.7503995
1.355518763,103.7511645
1.355115164,103.7508779
1.354765183,103.75088509999999
1.3544056819999999,103.751306
1.354017592,103.75158929999999
1.3539223999999999,103.75114140000001
1.349705366,103.7484032
1.350229165,103.7483407
1.350716438,103.74849640000001
1.350831589,103.74937249999999
1.3513414609999999,103.74950859999998
1.351381128,103.7485853
1.351490419,103.74870159999999
1.3517197490000001,103.7490228
1.351753496,103.7489723
1.351846127,103.74935
1.351467395,103.7498375
1.3500877180000002,103.74991490000001
1.350039844,103.74996379999999
1.35008873,103.7499152
1.3498740619999998,103.750815
1.349412183,103.75053869999999
1.3491571000000002,103.75113449999999
1.349711475,103.751536
1.3497396259999999,103.7515313
1.3497396259999999,103.7515313
1.3497396259999999,103.7515313
1.3496327419999998,103.7518257
1.3496327380000002,103.7518257
1.349598105,103.75214709999999
1.3496244240000002,103.75212459999999
1.349363453,103.752321
1.3492560230000001,103.7520374
1.34930333,103.75166440000001
1.3489915259999998,103.7513582
1.349006479,103.7517067
1.349006479,103.7517067
1.348982752,103.752021
1.348666809,103.7517903
1.348454876,103.7483399
1.3487241330000002,103.746633
1.349900191,103.745317
1.349906686,103.7458125
1.35145043,103.74479720000001
1.349980572,103.7426104
1.3473718019999998,103.74369809999999
1.347388255,103.7437047
1.34816662,103.74157650000001
1.3477219880000002,103.7412875
1.3464325730000002,103.745354
1.344680501,103.7455139
1.345428475,103.7508358
1.346802134,103.7503002
1.347783432,103.75316959999999
1.34755154,103.75578309999999
1.34904853,103.7558286
1.350771769,103.75522959999999
1.349969437,103.7564978
1.350764055,103.7572048
1.350092509,103.758041
1.350737307,103.7599454
1.3503493780000002,103.7596415
1.348108792,103.7576566
1.3467430569999999,103.7577828
1.3460062309999998,103.7605059
1.343866875,103.760535
1.3444115030000001,103.7574615
1.3445532669999998,103.75772140000001
1.344411499,103.7574615
1.343157,103.7558623
1.343064355,103.7556776
1.344728446,103.75460759999999
1.345935656,103.7546509
1.344093582,103.7464092
1.35784327,103.74877790000001
1.360249952,103.7468339
1.36093482,103.7463764
1.363066061,103.74782859999999
1.3645912580000001,103.7483265
1.35921822,103.7498648
1.362586007,103.75210990000001
1.364428235,103.75232790000001
1.36577213,103.7523547
1.364489743,103.7519871
1.363938215,103.751896
1.365163563,103.74534129999999
1.363911883,103.74566209999999
1.3648595190000001,103.7464964
1.363838995,103.7463971
1.361527751,103.7429953
1.360391105,103.7430043
1.361898007,103.7423749
1.359571246,103.74052440000001
1.359128832,103.73997829999999
1.3581744180000002,103.7392181
1.3574856240000002,103.74084509999999
1.356821604,103.7403305
1.355226544,103.7387724
1.356105485,103.739003
1.3566048069999999,103.7386282
1.356532773,103.7377605
1.3509737519999998,103.73923959999999
1.3503794969999998,103.73919240000001
1.3524177730000002,103.73989420000001
1.3528651180000002,103.74043859999999
1.352348619,103.74151020000001
1.352790912,103.744536
1.3530489940000001,103.74293259999999
1.3526534319999999,103.74257309999999
1.3522748830000002,103.74225329999999
1.35426046,103.7393097
1.354920175,103.73997320000001
1.356331624,103.7421946
1.3573702140000001,103.7417497
1.357308757,103.742673
1.3565186000000002,103.7438625
1.356495225,103.7427127
1.3517099869999998,103.75370290000001
1.355296457,103.7515401
1.350059835,103.74851190000001
1.350945372,103.7499446
1.348634338,103.7513915
1.349709457,103.7452323
1.349717185,103.7454032
1.3451328390000001,103.744862
1.3471836369999999,103.7556514
1.346064977,103.7599685
1.3461003280000001,103.7597547
1.3436072490000002,103.75994250000001
1.343178552,103.7565485
1.343262731,103.7565315
1.342997774,103.75515809999999
1.3447795319999998,103.7539617
1.345949255,103.7542483
1.343693814,103.74735679999999
1.359636109,103.7503772
1.36119834,103.7426306
1.3609799740000001,103.74237109999999
1.361546088,103.74206459999999
1.358822723,103.7404048
1.3578897859999999,103.7404812
1.357214949,103.739343
1.355138455,103.7382181
1.356003272,103.73854909999999
1.3571336369999998,103.73817220000001
1.356123275,103.7378312
1.351073388,103.73875579999999
1.350314046,103.7386319
1.353149,103.74084659999998
1.3519788640000001,103.7410812
1.35235753,103.7443959
1.352483814,103.7434147
1.3520219180000002,103.7426886
1.353705924,103.7391503
1.355212326,103.7401836
1.3570493680000002,103.742308
1.3579967819999998,103.7421022
1.356140119,103.74316379999999
1.3568695819999999,103.743161
1.350569251,103.7483004
1.3493675019999998,103.7453474
1.344533299,103.74457240000001
1.345803048,103.75926009999999
1.3434016119999999,103.75918850000001
1.3435536,103.75662879999999
1.343517906,103.7553918
1.3449757880000002,103.7536147
1.345370935,103.75498940000001
1.3436979669999998,103.74815809999998
1.3610626280000002,103.7415235
1.358301939,103.7397535
1.3577573180000002,103.73940859999999
1.3576286130000002,103.7388575
1.35513827,103.73786120000001
1.355568168,103.7387045
1.3571336440000001,103.7379727
1.3555789719999998,103.7378338
1.350793214,103.7385723
1.352722583,103.74124
1.35205576,103.74150429999999
1.3520414230000002,103.74384479999999
1.3527673269999998,103.74301109999999
1.353326619,103.7393359
1.35482612,103.7406582
1.3559223809999998,103.74255169999999
1.349419689,103.74505479999999
1.345512414,103.7588975
1.345512407,103.7588975
1.3441702930000001,103.7594314
1.3442103019999998,103.75920550000001
1.3438910480000001,103.7576892
1.3434534130000002,103.75478829999999
1.345116444,103.75484499999999
1.34502077,103.7552859
1.342903208,103.7477554
1.355138388,103.7370315
1.355593417,103.7371182
1.35261453,103.74057979999999
1.3526681059999999,103.74396209999999
1.3535703819999998,103.74021479999999
1.354453211,103.7403571
1.34525093,103.75836120000001
1.34463617,103.7590468
1.343516441,103.7576965
1.3427389019999998,103.755262
1.3450134809999998,103.7595968
1.3450426030000002,103.75878409999999
1.345042593,103.75878409999999
1.343377778,103.7571747
1.345561547,103.76013809999999
1.344488382,103.75994250000001
1.3445238469999998,103.7599192
1.3432820230000002,103.7579868
1.355662249,103.7410974
1.356021493,103.74069759999999
1.3564171999999999,103.7409275
1.355941712,103.741127
1.3561236490000002,103.74124590000001
1.35582937,103.7415943
1.3538790490000001,103.7406777
1.368450594,103.7530532
1.3684360690000001,103.75299
1.368433333,103.75293459999999
1.368843456,103.7535228
1.369003297,103.75300209999999
1.3690063680000002,103.75305809999999
1.369008728,103.75310959999999
1.369011206,103.7531656
1.3690121380000002,103.7532195
1.3686511419999998,103.75299190000001
1.368653619,103.7530443
1.3686562340000001,103.7530996
1.368658828,103.753165
1.369774546,103.7529509
1.369776633,103.75300229999999
1.370130875,103.7529547
1.369779445,103.75305859999999
1.37013306,103.7530061
1.369782505,103.75310999999999
1.3701360390000001,103.7530625
1.3697850569999999,103.7531662
1.3701373669999999,103.7531139
1.3697867469999998,103.7532182
1.3701410580000002,103.7531702
1.370143514,103.7532243
1.369561751,103.752961
1.3695655269999998,103.7530124
1.369567002,103.7530687
1.3695703959999999,103.75312009999999
1.3695723640000002,103.7531765
1.369574698,103.75322709999999
1.3692215269999999,103.7530588
1.36922505,103.7531103
1.36922687,103.75316629999999
1.3692319240000002,103.75322059999999
1.370338879,103.7530703
1.370342715,103.75312170000001
1.3703434190000001,103.7531781
1.370347723,103.7532305
1.33892734,103.7591682
1.337074167,103.7596872
1.336965715,103.7596655
1.3370768370000001,103.7596791
1.337754403,103.75887940000001
1.337173446,103.7587067
1.338296699,103.7558729
1.373453436,103.75290079999999
1.3733994880000002,103.75285749999999
1.373426799,103.7527925
1.372961886,103.7527156
1.3490007330000002,103.7489079
1.339100135,103.7582391
1.338502957,103.7556765
1.337678251,103.7570489
1.33812087,103.75620570000001
1.338340406,103.7585696
1.338393009,103.7585283
1.338381469,103.7583631
1.33852441,103.7570897
1.341123575,103.7532089
1.3704439290000001,103.7535236
1.3703846819999999,103.75352120000001
1.37033176,103.75352109999999
1.3702757540000001,103.75352109999999
1.3702232330000002,103.75352099999999
1.370167256,103.75352099999999
1.3701147630000001,103.7535209
1.370058745,103.75352109999999
1.3700013690000001,103.7535234
1.3699174280000002,103.753527
1.369859608,103.7535252
1.36980396,103.7535249
1.369751137,103.753525
1.3696954590000001,103.75352509999999
1.36964267,103.7535252
1.369586952,103.753525
1.3695341369999998,103.753525
1.36947855,103.7535252
1.369420725,103.753527
1.3693371930000002,103.7535271
1.36927916,103.753525
1.3692235069999998,103.753525
1.36917069,103.753525
1.3691150090000002,103.75352509999999
1.369062182,103.75352509999999
1.3690065219999998,103.7535253
1.368953703,103.7535254
1.368897086,103.7535253
1.368430904,103.7528823
1.368428374,103.7528269
1.3684259980000002,103.7527746
1.368059565,103.7526913
1.36842355,103.7527192
1.368057125,103.7526386
1.3684226830000001,103.7526617
1.368054584,103.7525836
1.368413534,103.75257380000001
1.368052143,103.7525309
1.368411094,103.752521
1.3680496030000002,103.75247590000001
1.3684085540000002,103.75246609999999
1.3680471619999999,103.75242320000001
1.368406112,103.75241329999999
1.368044622,103.7523682
1.3684035719999998,103.7523584
1.3680421809999999,103.75231550000001
1.368401117,103.7523056
1.368039629,103.75226049999999
1.3683985909999998,103.7522507
1.368037196,103.7522078
1.36839615,103.7521979
1.368032916,103.7521151
1.368393609,103.752143
1.368030475,103.7520624
1.3683911690000001,103.7520902
1.3680279340000001,103.7520074
1.368386885,103.7519976
1.368025494,103.7519547
1.3683844440000001,103.7519448
1.368022954,103.7518997
1.3683819030000002,103.75188990000001
1.368020512,103.751847
1.3683794630000001,103.75183709999999
1.3680179719999999,103.75179200000001
1.368376922,103.75178220000001
1.3680156890000001,103.7517392
1.368374319,103.75172940000002
1.368013266,103.75168570000001
1.3683727630000002,103.7516682
1.3679856540000002,103.7515528
1.368016875,103.7515051
1.368072091,103.7514728
1.3681143709999999,103.7514303
1.3682496480000002,103.7513838
1.368298377,103.7513626
1.3683490969999998,103.75134059999999
1.368397825,103.7513195
1.368448545,103.75129749999999
1.368497274,103.75127640000001
1.368547994,103.75125440000001
1.368596723,103.7512332
1.368681112,103.75119670000001
1.3687298069999998,103.7511756
1.368780625,103.7511536
1.368829382,103.7511324
1.369052586,103.7510526
1.3691036,103.7510377
1.368926174,103.75143790000001
1.368584965,103.7515928
1.3689283509999999,103.7514897
1.368592499,103.7516492
1.368931011,103.75154599999999
1.3685950390000001,103.7517041
1.368933542,103.7515978
1.36859748,103.7517569
1.368937887,103.7516915
1.368600021,103.7518118
1.3689400369999998,103.7517428
1.368602461,103.75186459999999
1.3689427230000002,103.75179909999999
1.3686050019999998,103.7519195
1.368945057,103.7518505
1.3686074430000001,103.7519723
1.368947648,103.7519068
1.368612325,103.75207859999999
1.368949989,103.7519582
1.368614758,103.7521314
1.368952622,103.7520145
1.3686172980000002,103.7521863
1.368955126,103.7520659
1.3686197390000001,103.7522391
1.368959014,103.7521569
1.368622279,103.75229399999999
1.3689640730000001,103.7522112
1.368624721,103.7523468
1.3689658359999999,103.7522672
1.3686272609999999,103.7524017
1.3689693440000001,103.7523187
1.368629701,103.7524545
1.36897098,103.7523747
1.3686322419999999,103.75250940000001
1.368973904,103.7524262
1.368634683,103.7525622
1.3689763869999998,103.7524822
1.3686341999999998,103.7526638
1.368979335,103.75253359999999
1.3686387569999998,103.75272120000001
1.3689812209999999,103.7525896
1.368641301,103.7527764
1.368982485,103.7526431
1.3686437530000002,103.75282890000001
1.368988774,103.7527333
1.368646346,103.75288409999999
1.368993469,103.7527872
1.3686486930000001,103.7529366
1.368995807,103.75284309999999
1.3689987469999998,103.7528947
1.3690009580000002,103.7529507
1.3700360169999999,103.751091
1.3696981769999999,103.75118940000002
1.3700390919999998,103.7511431
1.369701164,103.75124129999999
1.3700416930000001,103.7511993
1.369703121,103.75129759999999
1.3700445119999998,103.7512508
1.369705715,103.751349
1.3700468369999999,103.7513071
1.369708247,103.7514054
1.37004934,103.7513585
1.3697108130000002,103.7514573
1.3700520809999999,103.75141479999999
1.369713441,103.7515623
1.370054546,103.7514673
1.369716542,103.751613
1.3700621080000002,103.7515679
1.369718007,103.7516694
1.370064278,103.75162040000001
1.36972131,103.7517207
1.3700664319999998,103.7516768
1.369723372,103.751777
1.370069386,103.7517282
1.3697260269999998,103.75182840000001
1.370071676,103.7517844
1.369728269,103.7518848
1.370074821,103.7518359
1.369731871,103.7519362
1.370076922,103.7518922
1.3697339119999998,103.7519924
1.370079693,103.7519436
1.369735975,103.7520448
1.370082292,103.75200000000001
1.3697349859999999,103.7521487
1.37008422,103.75205109999999
1.369737442,103.7522003
1.3700922480000002,103.75215390000001
1.369739901,103.7522566
1.370095845,103.7522055
1.369742223,103.7523079
1.370097474,103.75226190000001
1.3697452380000001,103.7523642
1.370100172,103.7523132
1.3697469269999998,103.75241559999999
1.370102659,103.7523696
1.36975014,103.7524719
1.370104941,103.752421
1.3697528030000001,103.75252330000001
1.370107824,103.7524773
1.36975575,103.75257950000001
1.370109245,103.7525288
1.369757144,103.75263120000001
1.3701128409999999,103.75258509999999
1.3697644409999998,103.7527357
1.370115356,103.7526391
1.36976713,103.752787
1.370120433,103.7527391
1.3697692080000001,103.7528433
1.370123965,103.7527906
1.36977192,103.7528946
1.3701256880000001,103.752847
1.370128292,103.7528984
1.3702954440000001,103.75217070000001
1.3702987119999999,103.7522238
1.370301314,103.7522801
1.370303915,103.7523315
1.370305825,103.752388
1.3703092590000001,103.75243929999999
1.370310783,103.7524958
1.370314618,103.75254709999999
1.370315323,103.7526035
1.370319626,103.752656
1.370323545,103.7527453
1.37032682,103.7527984
1.370329415,103.7528547
1.370332012,103.7529061
1.370333923,103.75296259999999
1.37033735,103.75301390000001
1.3694947430000002,103.7513927
1.36913589,103.7513518
1.369497283,103.7514471
1.369138515,103.7514061
1.369500291,103.75149909999999
1.3691409330000002,103.7514575
1.3695058119999999,103.75159570000001
1.369143531,103.7515138
1.369507654,103.75164790000001
1.36914576,103.7515657
1.3695102609999998,103.7517042
1.36915056,103.75167009999998
1.3695127480000002,103.7517557
1.369153134,103.75172140000001
1.3695155,103.7518119
1.369155706,103.7517777
1.369518194,103.7518634
1.36915814,103.7518291
1.369520748,103.7519196
1.3691606809999999,103.7518854
1.369523065,103.75197109999999
1.3691630830000001,103.7519368
1.369526131,103.7520274
1.36916564,103.75199309999999
1.369527757,103.75207890000001
1.36916786,103.7520444
1.369524253,103.75216999999999
1.3691783309999999,103.7521469
1.369526553,103.7522227
1.369179266,103.7522007
1.369528523,103.752279
1.369181784,103.7522568
1.369531641,103.7523304
1.369184177,103.7523082
1.3695337719999998,103.7523867
1.3691872859999998,103.7523642
1.369537078,103.75243809999999
1.3691896590000001,103.7524157
1.3695390269999999,103.7524944
1.3691919080000001,103.7524717
1.36954194,103.7525458
1.369194882,103.75252320000001
1.369544401,103.7526022
1.369197258,103.75257909999999
1.36954642,103.7526532
1.369201959,103.75263299999999
1.369552359,103.7527439
